date,hour,size,lret,vol
2008-12-01,16,3453271.0,-0.467758955111108,0.467758955111108
2008-12-02,9,3841973.0,0.0198432384816094,0.465142162186101
2008-12-02,10,8234896.0,0.27739268827247104,0.924790690705147
2008-12-02,11,5804954.0,0.6704817071819139,0.9263373541247751
2008-12-02,12,5833535.0,0.48362946367364007,0.7144991480068951
2008-12-02,13,4417352.0,-0.248058094427783,0.696320172652941
2008-12-02,14,7429931.0,-0.8928630744301279,1.053538844457
2008-12-02,15,10673150.0,1.54433117654955,1.92712293772315
2008-12-02,16,2328063.0,0.840612774101235,0.840612774101235
2008-12-03,9,4029182.0,0.602174878939277,0.49692764698466396
2008-12-03,10,9314931.0,1.2580413633354899,0.8293339202641571
2008-12-03,11,8504143.0,1.57282188609997,1.0228417878739
2008-12-03,12,5816119.0,-0.6491463004011601,0.8610066191643929
2008-12-03,13,4432655.0,-1.86897236261485,0.802951750873605
2008-12-03,14,7352676.0,1.80510316455686,1.0894118481482
2008-12-03,15,9799635.0,0.8778123919385371,1.09866147071661
2008-12-03,16,2477536.0,0.22773289194502105,0.22773289194502105
2008-12-04,9,4457417.0,1.37049855628826,0.884303874942621
2008-12-04,10,8600836.0,-0.293012503418044,0.9577655433846421
2008-12-04,11,5813029.0,-0.6271217839628029,1.0305749320725
2008-12-04,12,6651034.0,-0.633017436892835,0.795785791154774
2008-12-04,13,5893073.0,0.23422614488923799,1.18912990775878
2008-12-04,14,6929228.0,-0.7893926465595059,1.29622581795177
2008-12-04,15,14307627.0,-2.11391052781185,1.3526641737846898
2008-12-04,16,3634354.0,0.5821662380218311,0.5821662380218311
2008-12-05,9,4833381.0,-0.7112419659319079,0.808981543584484
2008-12-05,10,9934715.0,-2.34393985770192,1.1535558986747099
2008-12-05,11,5778027.0,0.621581312397357,1.03930412752143
2008-12-05,12,5092866.0,-1.09216334923099,1.03366556879097
2008-12-05,13,5349304.0,2.03518529119462,1.128849950875
2008-12-05,14,7500432.0,1.3054667882634,1.5837296682138402
2008-12-05,15,12035214.0,1.1055653539165702,1.4424751527138897
2008-12-05,16,3389882.0,1.99566037380885,1.99566037380885
2008-12-08,9,4934613.0,0.279542748747463,0.9240358418817499
2008-12-08,10,8537116.0,0.42417207721436895,0.816148602150006
2008-12-08,11,5095611.0,-0.640113729879133,0.700804445945732
2008-12-08,12,4208096.0,0.038141250224032995,0.845698613152988
2008-12-08,13,3787969.0,0.15241969164456698,0.7408308987707309
2008-12-08,14,5208389.0,1.26120980625926,0.7029947356913879
2008-12-08,15,10315817.0,-0.616005467938674,0.9313897486189641
2008-12-08,16,2527041.0,0.0252175010792222,0.0252175010792222
2008-12-09,9,3627983.0,-0.278798811941083,0.546760536599048
2008-12-09,10,7080794.0,0.7207466238950742,1.09023278198517
2008-12-09,11,4967735.0,-0.987599822470031,0.712945666400229
2008-12-09,12,4593676.0,0.54565201051604,0.66394312152321
2008-12-09,13,3854023.0,-0.634761557498376,0.9574391167813591
2008-12-09,14,5870857.0,-0.510726339978262,0.9460206093506479
2008-12-09,15,8717755.0,0.21737749113448496,1.14144350346599
2008-12-09,16,1373330.0,-0.089451159245435,0.089451159245435
2008-12-10,9,3567105.0,0.252143350933487,0.809490422378365
2008-12-10,10,5900016.0,-0.542896352677769,0.682677485343975
2008-12-10,11,4809308.0,1.03275477115892,0.8385047172309509
2008-12-10,12,5503167.0,0.63698460555015,1.0987993995514
2008-12-10,13,4841237.0,-1.1268430240313,0.860013194825297
2008-12-10,14,5365793.0,-0.0881778730687621,0.9113399339678
2008-12-10,15,7517116.0,0.978186881756127,1.02733967563798
2008-12-10,16,2013360.0,-0.174868892924884,0.174868892924884
2008-12-11,9,4127287.0,0.657611402690339,0.414712186597408
2008-12-11,10,8322010.0,-0.22285511266133498,0.684117412120733
2008-12-11,11,5142116.0,0.408189075638887,0.599498433166134
2008-12-11,12,5654894.0,0.627578507206916,0.643229978165924
2008-12-11,13,4203192.0,-0.516542779310214,0.577417477424375
2008-12-11,14,4524088.0,-0.9664305177948579,0.887915425210987
2008-12-11,15,10497397.0,0.19900504080103698,1.16242507109557
2008-12-11,16,1410745.0,-0.398406901487469,0.398406901487469
2008-12-12,9,3858935.0,0.981837661064766,0.832241836087933
2008-12-12,10,6920304.0,1.2358290954630902,0.92797333700173
2008-12-12,11,5945132.0,-0.653843647112495,0.9205551573909371
2008-12-12,12,4114709.0,2.0354077215381796,0.9024535123112059
2008-12-12,13,4485011.0,-1.8715455811356,0.9017179142143991
2008-12-12,14,5438645.0,1.22670207679647,0.9874114601655201
2008-12-12,15,7076193.0,-0.486376216032447,0.7612015188813421
2008-12-12,16,1273194.0,0.573424657766175,0.573424657766175
2008-12-15,9,3671289.0,-0.0245972206380785,0.617681854077944
2008-12-15,10,6157210.0,-0.604529630840922,0.632225936430564
2008-12-15,11,4796648.0,0.5553170314224859,0.661411097155495
2008-12-15,12,3605432.0,-1.23825257208097,0.6743933332997372
2008-12-15,13,4476700.0,-0.7629328482713579,0.8651567714119179
2008-12-15,14,4305818.0,-0.476084404500998,0.942073376883076
2008-12-15,15,9415598.0,0.526291509860943,0.9826728394391391
2008-12-15,16,1583839.0,0.575577164590513,0.575577164590513
2008-12-16,9,3689832.0,0.45908635752089894,0.46033936769034706
2008-12-16,10,6227256.0,-0.0866926798986256,0.7571171229117041
2008-12-16,11,3874946.0,0.53135744420203,0.558120792158545
2008-12-16,12,2917756.0,0.0369662994783582,0.37102065757755703
2008-12-16,13,3773684.0,0.20921797059942898,0.369812912678922
2008-12-16,14,9680432.0,0.6372570585178039,0.830874649745376
2008-12-16,15,16022236.0,1.57559919255554,1.3769944770025802
2008-12-16,16,2449502.0,0.0721240564982573,0.0721240564982573
2008-12-17,9,3879389.0,-0.5830212069162679,0.45680451331400895
2008-12-17,10,9131993.0,0.8249470537129431,0.929940347289431
2008-12-17,11,7072151.0,-0.788408474657132,0.9614115500538059
2008-12-17,12,4702275.0,0.6796142662834901,0.872657272156259
2008-12-17,13,3866222.0,0.181257979660465,0.6131727722821391
2008-12-17,14,5653510.0,-1.30021881547782,0.8464208441881591
2008-12-17,15,8781835.0,-0.0734124589437002,1.11976855719662
2008-12-17,16,2192813.0,-0.626191499160189,0.626191499160189
2008-12-18,9,4088034.0,-0.8539868013652809,0.5293985814316561
2008-12-18,10,7256110.0,0.688745766605514,0.7437746024922521
2008-12-18,11,5602913.0,-1.0305085273402301,1.0237822375054801
2008-12-18,12,4183783.0,-0.198066558503296,0.6953286185667591
2008-12-18,13,3896546.0,-0.226843197462845,0.550995302389511
2008-12-18,14,7025831.0,-1.1675259524603898,1.02937139623088
2008-12-18,15,16081756.0,-2.24612514911398,1.69084450075689
2008-12-18,16,3276635.0,0.104384143089842,0.104384143089842
2008-12-19,9,17359538.0,0.312012733624378,1.0814791751942099
2008-12-19,10,7402381.0,1.07160020990245,0.7821449827765842
2008-12-19,11,4533280.0,-1.01969260427293,0.943108745670068
2008-12-19,12,4099017.0,-0.27281601851250104,0.957186911590394
2008-12-19,13,3617351.0,0.350626941904153,0.5594371604553791
2008-12-19,14,4073511.0,-0.376648279547709,0.705318411392068
2008-12-19,15,10913059.0,-1.9180829760994598,1.10235331452824
2008-12-19,16,2314209.0,-0.372093452569011,0.372093452569011
2008-12-22,9,3655883.0,-0.226319739815661,0.7105428426077379
2008-12-22,10,4527340.0,-0.0933395627471079,0.5645546682004691
2008-12-22,11,4334110.0,0.0133395584803964,0.855001036538836
2008-12-22,12,3291165.0,0.6912163636562769,0.6987677020059909
2008-12-22,13,4783496.0,-0.47802507704641795,0.5954845611658929
2008-12-22,14,5164703.0,-1.1916857903123899,0.8273540820566709
2008-12-22,15,7067250.0,-0.0404176495902853,0.7879251511474991
2008-12-22,16,2467704.0,1.05892015542679,1.05892015542679
2008-12-23,9,2927012.0,0.408459623165314,0.20251461145206898
2008-12-23,10,5807957.0,-0.15791554801598598,1.03967609727261
2008-12-23,11,3320797.0,-0.713722300153208,0.8075775928627379
2008-12-23,12,3113457.0,-0.31885240246269897,0.716756821190552
2008-12-23,13,2695039.0,0.517620108532757,0.627324894922658
2008-12-23,14,4295777.0,-0.6907572630569631,0.621181181594215
2008-12-23,15,5765108.0,-0.193468821812814,0.7710017343756079
2008-12-23,16,745387.0,0.166805710069706,0.166805710069706
2008-12-24,9,1796339.0,1.3989969027740299,0.7787432109853459
2008-12-24,10,2643932.0,0.158646252206029,0.502718467195741
2008-12-24,11,2011757.0,0.14520496248087197,0.5162194308320021
2008-12-24,12,2432850.0,0.223993769126718,0.327885347425107
2008-12-24,13,1158521.0,-0.263574216902462,0.22224833403472
2008-12-26,9,1454692.0,0.759563630861315,0.49762974755541795
2008-12-26,10,2482422.0,-0.01304716552184,0.553895588353965
2008-12-26,11,1741277.0,0.468628819107941,0.284032612891757
2008-12-26,12,1336127.0,-0.23403989359254104,0.411982697696267
2008-12-26,13,1094078.0,-0.0130182907168042,0.340059573880467
2008-12-26,14,1645441.0,-0.182434243978769,0.22031014211075303
2008-12-26,15,3373819.0,0.7277485010369841,0.547622879379458
2008-12-26,16,612549.0,0.0258933196682243,0.0258933196682243
2008-12-29,9,2370487.0,-0.8074379016534291,0.767277274722932
2008-12-29,10,2697505.0,-0.351278983178904,0.598588797903395
2008-12-29,11,2036181.0,0.18385026224594395,0.416535026018177
2008-12-29,12,1707430.0,-0.0257831637370032,0.33875535762745196
2008-12-29,13,2138924.0,-0.258197922941239,0.516325869398912
2008-12-29,14,2341698.0,0.0904451253593841,0.424252693962106
2008-12-29,15,4782182.0,0.23219824674152198,0.6159686018300141
2008-12-29,16,1047126.0,0.347289563795083,0.347289563795083
2008-12-30,9,1753299.0,-0.28226859901439,0.241472290132728
2008-12-30,10,2708040.0,0.550965581096907,0.48892579135920794
2008-12-30,11,2530428.0,0.36350921696373106,0.38073676002703494
2008-12-30,12,2590735.0,0.247957656368758,0.37607797923576103
2008-12-30,13,1765081.0,-0.34348993762094393,0.4225778025737129
2008-12-30,14,2093733.0,-0.11475933678966001,0.213847047765475
2008-12-30,15,4982390.0,0.749924073800479,0.505305088205894
2008-12-30,16,1876245.0,0.012662234901395,0.012662234901395
2008-12-31,9,1648270.0,0.5214638207631239,0.5308843380866629
2008-12-31,10,4367932.0,0.8211782611799558,0.43882751758423405
2008-12-31,11,3262942.0,0.41433922043010396,0.342789058632055
2008-12-31,12,2788718.0,0.112704288431154,0.23632791557034802
2008-12-31,13,2143782.0,-0.325937357623296,0.38768754181724496
2008-12-31,14,3448754.0,0.5884211031029979,0.638801820390448
2008-12-31,15,5348967.0,-0.538207695068316,0.863010915015182
2008-12-31,16,1434628.0,-0.0753295704170931,0.0753295704170931
2009-01-02,9,2550981.0,-1.15593698216223,0.687080890722191
2009-01-02,10,5194045.0,1.4428454307036103,0.857303367391487
2009-01-02,11,4255409.0,-0.0249159089366735,0.5600135014341021
2009-01-02,12,2694695.0,0.602467584225952,0.354057740301983
2009-01-02,13,2625688.0,0.0680924846019337,0.295063993155445
2009-01-02,14,4044772.0,0.5799979238063641,0.456136877201827
2009-01-02,15,6907717.0,0.588886501224906,0.594691205793397
2009-01-02,16,1697814.0,-0.15914797997034197,0.15914797997034197
2009-01-05,9,3968093.0,0.490979260507096,0.49412318243186293
2009-01-05,10,5767348.0,0.561662038191635,0.609009264296606
2009-01-05,11,4569708.0,-0.610651628883652,0.693152837875196
2009-01-05,12,2841485.0,0.159128499212979,0.394969980676054
2009-01-05,13,4070794.0,0.293112080885916,0.5617616392221949
2009-01-05,14,4546797.0,-0.8841409348591791,0.508981192364597
2009-01-05,15,7622964.0,0.364500456372241,0.689287925597135
2009-01-05,16,1242471.0,0.15311593865732198,0.15311593865732198
2009-01-06,9,4532640.0,0.643167073617157,0.7360854812690191
2009-01-06,10,7236407.0,-2.13957669650391,0.9895776207107471
2009-01-06,11,4782444.0,0.0914065555200239,0.6894736390842751
2009-01-06,12,3552133.0,0.708646945774394,0.416993232778338
2009-01-06,13,3058641.0,-0.5901898356023061,0.5793913535622901
2009-01-06,14,3861737.0,0.258636759729924,0.615470056374104
2009-01-06,15,8716988.0,-1.4121379217210799,0.9161605179454051
2009-01-06,16,1131418.0,0.162044286003837,0.162044286003837
2009-01-07,9,3276903.0,0.967526552341802,0.648916874394787
2009-01-07,10,6241023.0,-2.3405458335320297,1.1055152474295
2009-01-07,11,4406970.0,1.2340338522848,0.523385118989867
2009-01-07,12,2472301.0,-0.978344630907113,0.5442509217164591
2009-01-07,13,2382044.0,-0.14054816087343303,0.8611022739445959
2009-01-07,14,4189798.0,-0.358652875805099,0.584681804197015
2009-01-07,15,5374735.0,-0.0256673512702754,0.700115598264229
2009-01-07,16,1358963.0,0.307574252471898,0.307574252471898
2009-01-08,9,3153957.0,0.9568961988584591,1.02453197037462
2009-01-08,10,5355063.0,0.413643182286183,0.7018115421480179
2009-01-08,11,4282193.0,-0.4194921244558,0.773636332924897
2009-01-08,12,2549607.0,0.6433629041762149,0.63450751156116
2009-01-08,13,2795220.0,-0.623528748168933,0.5932697810184129
2009-01-08,14,3389118.0,0.342661671664768,0.636579857555147
2009-01-08,15,4866605.0,0.0633272138192531,0.442695309561401
2009-01-08,16,987961.0,0.126534244391241,0.126534244391241
2009-01-09,9,3187165.0,-0.9937653448739431,0.6959020200959639
2009-01-09,10,4872494.0,0.17654061820104897,0.889757222931182
2009-01-09,11,3283454.0,-0.0997455293123117,0.729342057173405
2009-01-09,12,2658464.0,-0.44880501056887606,0.633591013194922
2009-01-09,13,3119757.0,0.33359025033608003,0.634518462570814
2009-01-09,14,3703984.0,0.482375110757971,0.684318277891159
2009-01-09,15,6012750.0,-1.15067216172315,0.7104358815536178
2009-01-09,16,1610547.0,0.0,0.0
2009-01-12,9,2685087.0,0.557971991965811,0.462518935832172
2009-01-12,10,4453251.0,-0.570985200390695,0.56986485948237
2009-01-12,11,3273738.0,-0.16932599291514802,0.37570612577332707
2009-01-12,12,2891494.0,0.0130352603978423,0.44351500921027703
2009-01-12,13,2568482.0,0.4681412970982461,0.548434334883056
2009-01-12,14,3845485.0,-0.572470988356066,0.48603471178164104
2009-01-12,15,8222285.0,-0.4970579233186889,0.644878427127701
2009-01-12,16,1956103.0,0.17032431238508403,0.17032431238508403
2009-01-13,9,4719687.0,1.9167888604473,1.09843582912354
2009-01-13,10,6907604.0,-0.0386169492149868,0.821844363059016
2009-01-13,11,4708511.0,-0.14125202990618,0.402897244556441
2009-01-13,12,4579295.0,0.20539159980437197,0.38524131563421204
2009-01-13,13,3709054.0,-0.527162905167078,0.436665280938479
2009-01-13,14,4575436.0,0.578444957572977,0.629187426423614
2009-01-13,15,8650414.0,-0.5011253660921261,0.7590416634946909
2009-01-13,16,1967231.0,0.23160072112498,0.23160072112498
2009-01-14,9,3198474.0,-0.36410963503712396,0.5104265548135101
2009-01-14,10,8561500.0,-1.61563907721032,0.954925868019494
2009-01-14,11,5197983.0,0.8847305598674642,0.766180147563325
2009-01-14,12,3244585.0,-0.436641714317609,0.655101189304567
2009-01-14,13,3574323.0,-0.553798360903635,0.515486870402999
2009-01-14,14,5698099.0,0.105974311149826,0.82018490910201
2009-01-14,15,11453300.0,-0.6775183671615,1.07557944361742
2009-01-14,16,2044705.0,0.173137154524206,0.173137154524206
2009-01-15,9,3183843.0,0.0,0.356973538373117
2009-01-15,10,7884448.0,0.040152580342756004,0.6352166372899289
2009-01-15,11,5062760.0,-0.093714445576154,0.746593345601218
2009-01-15,12,4608934.0,-0.48335217627242205,0.7581437934231079
2009-01-15,13,5681452.0,0.8042938799460941,0.7691092441601729
2009-01-15,14,9933236.0,1.36579727019681,1.18049908233097
2009-01-15,15,8919615.0,0.118460033595991,1.14634299386343
2009-01-15,16,2327844.0,0.668635726072786,0.668635726072786
2009-01-16,9,7379037.0,0.46272576136914295,0.422679785728263
2009-01-16,10,6021717.0,-0.35971261808498395,0.5810348228983221
2009-01-16,11,4469440.0,-0.15455953617804502,0.697285205360733
2009-01-16,12,5226532.0,-0.7601647499480891,0.675343637082036
2009-01-16,13,3745798.0,0.333890126551495,0.51889930695822
2009-01-16,14,4810233.0,0.8507398564911559,0.7694861195050899
2009-01-16,15,7817096.0,0.166720141214416,0.82780299512614
2009-01-16,16,1652278.0,0.0384344377288848,0.0384344377288848
2009-01-20,9,3885923.0,0.05188067561245901,1.13938356277005
2009-01-20,10,5952651.0,0.7621298918860651,0.9532703166025519
2009-01-20,11,4037020.0,0.29553506894126597,0.768971726742864
2009-01-20,12,3991804.0,-0.6435856942241359,0.967889795435182
2009-01-20,13,3520598.0,-0.12921567891712699,0.8904528173467628
2009-01-20,14,4835990.0,-0.79159134505522,0.627790337761676
2009-01-20,15,7738384.0,-0.693391003599775,0.942673724877981
2009-01-20,16,2300727.0,-0.0656383351429923,0.0656383351429923
2009-01-21,9,3646676.0,1.2186927853616,0.864343823330453
2009-01-21,10,5711199.0,-0.662899678431916,0.588324654113334
2009-01-21,11,3828091.0,0.234466695925395,0.7853422649054742
2009-01-21,12,3347639.0,0.20795432500655398,0.362756409323868
2009-01-21,13,4322407.0,1.09756412021316,0.7300303882454829
2009-01-21,14,5460786.0,0.7165737635680179,0.803615115701011
2009-01-21,15,8913491.0,0.7114754951753179,0.861948568610621
2009-01-21,16,2328019.0,0.24024795016570602,0.24024795016570602
2009-01-22,9,3523157.0,0.487931116987017,0.715818692231947
2009-01-22,10,4801595.0,0.16637874190657,0.724804269930135
2009-01-22,11,4870901.0,-1.62437502271162,1.18881342174024
2009-01-22,12,3376777.0,0.7381062969271209,0.563440109865473
2009-01-22,13,3849944.0,0.270566421581897,0.756933909837233
2009-01-22,14,7269091.0,0.730725641058338,0.973505721143779
2009-01-22,15,7653977.0,-0.281402078762305,1.45521208997425
2009-01-22,16,778578.0,0.23029692880633898,0.23029692880633898
2009-01-23,9,4303248.0,0.300594880983773,0.917215403387492
2009-01-23,10,8017828.0,0.546591678381247,0.9106306245768492
2009-01-23,11,5481474.0,0.272179547201024,0.865064312944731
2009-01-23,12,4748777.0,0.258531684847085,0.8777877073869151
2009-01-23,13,6055296.0,1.0147155333656999,0.924185876267058
2009-01-23,14,5001232.0,-0.644243321871762,1.191168783942
2009-01-23,15,7261851.0,0.5803251349719929,0.9320659693687099
2009-01-23,16,1279853.0,-0.294551022975664,0.294551022975664
2009-01-26,9,4505047.0,0.475512070501072,0.4578017956576779
2009-01-26,10,8956766.0,0.668224134330142,1.08375499633946
2009-01-26,11,3654784.0,-0.30216503116786697,0.633087850418504
2009-01-26,12,3673038.0,-0.302827991349552,0.49677525108832205
2009-01-26,13,3856251.0,-0.151821891510462,1.08151144599718
2009-01-26,14,4009578.0,-0.13937284486038598,1.05228871025692
2009-01-26,15,6542922.0,-0.126934845429449,0.6528057033127579
2009-01-26,16,919011.0,-0.0761366801246943,0.0761366801246943
2009-01-27,9,3264266.0,0.20426408225677803,0.988973969508747
2009-01-27,10,6529044.0,-0.6653895310973821,0.7598522716399041
2009-01-27,11,3842443.0,1.19960601399596,0.6541052553989399
2009-01-27,12,4150251.0,0.443010660616849,0.5047232390337321
2009-01-27,13,3813800.0,0.0694378716786126,0.567333927421905
2009-01-27,14,4913250.0,-0.6138572848565,0.8327932540396971
2009-01-27,15,6735410.0,0.21551336082081798,0.6422265177555561
2009-01-27,16,888345.0,-0.25374284104167105,0.25374284104167105
2009-01-28,9,4063239.0,-1.6386520997946799,1.0115974977732
2009-01-28,10,9545358.0,0.6256005082892809,0.9304976427658291
2009-01-28,11,4347995.0,-0.344234419097234,0.7093734941920741
2009-01-28,12,3227964.0,-0.319795603531681,0.452500963463204
2009-01-28,13,3437530.0,0.9943988110375559,0.593261670805323
2009-01-28,14,5308222.0,-0.304917019373274,0.7225485160356491
2009-01-28,15,7580636.0,0.608907120475166,0.9898743671102409
2009-01-28,16,1193643.0,0.10112502441854701,0.10112502441854701
2009-01-29,9,3501281.0,0.334577586592832,0.699436214671155
2009-01-29,10,5353017.0,0.012846040225778002,0.551188536463793
2009-01-29,11,3505631.0,-0.47640597412117497,0.329225722018325
2009-01-29,12,3738410.0,-0.29729227609403003,0.6192322224854611
2009-01-29,13,3893461.0,-0.36311802316291203,0.36972787172302
2009-01-29,14,4054632.0,0.10388262198990401,0.4578923988930061
2009-01-29,15,7779037.0,-0.272922386576901,0.8939114669481372
2009-01-29,16,1451649.0,-0.19540161235882503,0.19540161235882503
2009-01-30,9,7166045.0,0.408111776746711,1.0060622310037
2009-01-30,10,9177393.0,-1.2035996770141102,0.897275086530004
2009-01-30,11,4450565.0,0.693199181464976,0.8481170939140379
2009-01-30,12,3713088.0,0.34735559661669396,0.604510699255542
2009-01-30,13,5137878.0,-0.796103064199816,0.676177128912127
2009-01-30,14,3324540.0,-0.0385579337724984,0.39841954657116396
2009-01-30,15,8346838.0,-1.17671235566457,0.78267420280866
2009-01-30,16,2495051.0,-0.24744428852692102,0.24744428852692102
2009-02-02,9,2969062.0,-0.0394244042165148,0.31211011855570897
2009-02-02,10,5573030.0,0.144480224778398,0.6472471172604499
2009-02-02,11,3340347.0,0.3537507783348379,0.482294196692023
2009-02-02,12,3751783.0,0.7297400118495999,0.435811521433966
2009-02-02,13,3486753.0,-1.09661673363046,0.603313270766531
2009-02-02,14,3942981.0,-0.35505330217819897,0.527123306329347
2009-02-02,15,6721202.0,0.9309711243826508,0.573143686527671
2009-02-02,16,1205430.0,0.0913182504264753,0.0913182504264753
2009-02-03,9,2793213.0,0.42181833530685603,0.236180626134458
2009-02-03,10,5590969.0,-0.0388626211251797,0.463973859491432
2009-02-03,11,3642908.0,0.32339462891597404,0.47605271663341603
2009-02-03,12,3307894.0,0.15485872239153797,0.35431588749978793
2009-02-03,13,3701994.0,-0.400543206223425,0.500960920318302
2009-02-03,14,5586902.0,0.812331202858108,0.498517747873032
2009-02-03,15,8078220.0,0.588990179025295,0.8249691821677869
2009-02-03,16,1183658.0,-0.24285817522233802,0.24285817522233802
2009-02-04,9,2425500.0,-0.0509359491466022,0.3604261987493189
2009-02-04,10,5835769.0,-0.24230069879092,0.69858303133746
2009-02-04,11,3269400.0,-0.11497925252657,0.46252147925113
2009-02-04,12,2147138.0,-0.255983756831935,0.5707798985765129
2009-02-04,13,3543639.0,-0.72026034848589,0.512732300468781
2009-02-04,14,3920621.0,-0.0516462245178317,0.9694413354102221
2009-02-04,15,4794737.0,0.309478003292352,0.619479774696328
2009-02-04,16,838188.0,-0.0128758128035145,0.0128758128035145
2009-02-05,9,2423211.0,-0.19356093532785199,0.443362086219614
2009-02-05,10,4277150.0,0.924414685266139,0.698305475714344
2009-02-05,11,5122450.0,0.346217824066741,0.628090173314427
2009-02-05,12,4753418.0,0.926696571444729,0.587207643931517
2009-02-05,13,3869635.0,0.113657901987274,0.517514350263244
2009-02-05,14,4944209.0,0.3905024802393521,0.5082552304822751
2009-02-05,15,8178628.0,0.11308664898086501,0.657659976863066
2009-02-05,16,1169167.0,0.163121938422961,0.163121938422961
2009-02-06,9,3333611.0,0.632433172966973,0.414727668072589
2009-02-06,10,4254000.0,0.528170241917625,0.39305900917731396
2009-02-06,11,2768385.0,-0.0752823122129875,0.31734275087368996
2009-02-06,12,2450548.0,-0.339473513918431,0.303433971294675
2009-02-06,13,4325363.0,0.665288338483716,0.53285115387491
2009-02-06,14,6069287.0,0.586292454699322,0.36969226519895293
2009-02-06,15,6979212.0,-0.0373203960293722,0.427430783554218
2009-02-06,16,1505359.0,-0.0373343293491146,0.0373343293491146
2009-02-09,9,2787540.0,-0.380027246138059,0.4595008358998329
2009-02-09,10,5050360.0,-0.0187271763086194,0.7456198934052509
2009-02-09,11,3610145.0,-0.9534635021679171,0.658951041039823
2009-02-09,12,2283573.0,0.0504095788872228,0.343149722537971
2009-02-09,13,2564617.0,-0.47992009264561397,0.45398736541993
2009-02-09,14,2675980.0,0.0253164558314367,0.38681297220158
2009-02-09,15,4254398.0,0.132806343630421,0.579653091460232
2009-02-09,16,1009282.0,0.27138771429653397,0.27138771429653397
2009-02-10,9,2171815.0,0.0126127262574549,0.27466854032488197
2009-02-10,10,4305699.0,-0.874031784914653,0.6569448736484449
2009-02-10,11,9283831.0,-1.2031375131639899,0.9147542486585891
2009-02-10,12,3040918.0,0.11453649367752,0.7838110290302671
2009-02-10,13,4323610.0,-1.42360839224729,0.8714491338647979
2009-02-10,14,4350426.0,-0.575691763979691,0.373048294542296
2009-02-10,15,9512435.0,0.026239832215590998,0.8146176791217341
2009-02-10,16,1756587.0,-0.354820005609735,0.354820005609735
2009-02-11,9,3673556.0,-0.93109321271454,0.881902946723693
2009-02-11,10,7639564.0,-0.435730536895562,0.496905901382251
2009-02-11,11,5195603.0,-0.43763745997988895,0.42701478597232395
2009-02-11,12,4696522.0,-0.37283665026635,0.4072233286754529
2009-02-11,13,5989756.0,-1.03252677287315,0.647569558194782
2009-02-11,14,8864984.0,0.37401327082156005,0.988785805059828
2009-02-11,15,7486329.0,0.136877864605278,0.471299800083791
2009-02-11,16,1084238.0,0.0134093194971818,0.0134093194971818
2009-02-12,9,4101409.0,-0.47648310147501094,0.92126436366043
2009-02-12,10,7021095.0,1.08578699720487,0.9072939847179571
2009-02-12,11,4270766.0,-0.0810263379913856,0.799905459087404
2009-02-12,12,3519391.0,0.0675265067187958,0.47686744571249895
2009-02-12,13,4050312.0,-0.527920007814675,0.8419396462216291
2009-02-12,14,3742346.0,-0.831350614392523,0.678845364778867
2009-02-12,15,8910627.0,2.5536752127040403,1.38127321616494
2009-02-12,16,1958953.0,0.0933395627471079,0.0933395627471079
2009-02-13,9,2440994.0,0.0266808966363996,0.554164803295046
2009-02-13,10,4909332.0,0.26641816744073,0.793581614909295
2009-02-13,11,2481879.0,-0.62721230506062,0.48970896674451003
2009-02-13,12,1924967.0,-0.268096675325769,0.524020647864841
2009-02-13,13,2705525.0,1.2538512939688202,0.47848586171227797
2009-02-13,14,3480721.0,-0.145917648759841,0.47467502160782704
2009-02-13,15,4851546.0,-0.53241174613845,0.6672142409152879
2009-02-13,16,1411368.0,-0.656091260216929,0.656091260216929
2009-02-17,9,4713367.0,-1.6653174197792,1.0760481699509001
2009-02-17,10,7588505.0,0.544275992977017,0.9080150909550359
2009-02-17,11,3492260.0,-0.46034816597746403,0.520001653680996
2009-02-17,12,3071316.0,0.223463780141575,0.338782225388135
2009-02-17,13,3660581.0,0.0,0.48515629461790294
2009-02-17,14,4426689.0,0.0278978938900387,0.6170216090015339
2009-02-17,15,8815328.0,-0.489340368272995,1.44929752726587
2009-02-17,16,1906412.0,-0.15428855013839302,0.15428855013839302
2009-02-18,9,3312450.0,1.0917670419785501,0.862942942372177
2009-02-18,10,6333816.0,-0.228492396450886,1.2588510683174898
2009-02-18,11,3845477.0,0.0692952699061777,0.766849435762017
2009-02-18,12,3061683.0,-0.23580009538672897,0.6506361533732421
2009-02-18,13,2841940.0,-0.417479036629231,0.6240792246389029
2009-02-18,14,3273488.0,-0.30726281157234003,0.8292660583327679
2009-02-18,15,5569392.0,0.8219033521322141,0.9819630128158531
2009-02-18,16,1024636.0,-0.0693914398810946,0.0693914398810946
2009-02-19,9,3925190.0,0.513497762837822,0.6475273285388321
2009-02-19,10,4299567.0,-0.12466238888499999,0.515517614528633
2009-02-19,11,4088510.0,0.40113477953331894,0.672547585695605
2009-02-19,12,1982274.0,-0.20589929267380602,0.6061965789408951
2009-02-19,13,2977781.0,0.44264257826709397,0.616248789660032
2009-02-19,14,3347946.0,-0.12636799844951702,0.884753072216168
2009-02-19,15,5815516.0,-0.23331112046074398,0.9351268238805892
2009-02-19,16,965505.0,-0.12585489625491803,0.12585489625491803
2009-02-20,9,5291472.0,0.5720152597779921,0.6706632053623779
2009-02-20,10,5772575.0,0.582764506932687,1.02383390085083
