"date","hour","size","lret","vol","garch_vol"
2016-06-01,12,990445,-0.266506219611395,0.196800465343809,0.19503304851816
2016-06-01,13,1048811,-0.0908497294751065,0.238651629468981,0.200551817753957
2016-06-01,14,1239130,0.244728140323236,0.25254839456943,0.317054278650328
2016-06-01,15,1815755,0.142349907362194,0.152868963913982,0.186862440987429
2016-06-01,16,455631,-0.089192811026706,0.089192811026706,0.115353326447146
2016-06-02,9,727727,-0.441918343759262,0.423448811023463,0.323625246773984
2016-06-02,10,1163370,0.476395158443133,0.259489052643942,0.330294795667872
2016-06-02,11,950160,0.311732542449761,0.212755192267959,0.33812712501064
2016-06-02,12,766966,-0.0891085157589178,0.263187800554121,0.216494107588654
2016-06-02,13,705660,0.00731344537725498,0.135790766288313,0.217911662471495
2016-06-02,14,881021,0.141025081984925,0.139298985297465,0.298272984510175
2016-06-02,15,1522275,0.0986387927678134,0.229745565608135,0.181226290907672
2016-06-02,16,386132,0.0886918018228045,0.0886918018228045,0.112975171701036
2016-06-03,9,1273572,0.383938003637097,0.474517905293223,0.342329729352258
2016-06-03,10,1322563,-0.246156267442066,0.42102856151404,0.358320682799254
2016-06-03,11,1088183,0.196502323005765,0.166652915102171,0.300638753617064
2016-06-03,12,846060,-0.216370543655575,0.200668177210156,0.191844786426228
2016-06-03,13,804038,-0.0194786222737164,0.222645966766576,0.193302386283338
2016-06-03,14,934899,0.284914472835807,0.223121631917512,0.287790791322308
2016-06-03,15,1362628,0.039234919581288,0.159193467639422,0.176899669580354
2016-06-03,16,444702,-0.127569812698303,0.127569812698303,0.11168346937076
2016-06-06,9,1433841,-0.284355734085651,0.529815863978,0.333954856973078
2016-06-06,10,1833633,0.0141388276005294,0.299963419095674,0.326006565558751
2016-06-06,11,805685,0.250632104228998,0.163105377651817,0.302800186995913
2016-06-06,12,887556,-0.520399819434747,0.279162092292213,0.210619086331373
2016-06-06,13,665620,0.137530899721172,0.181655721071706,0.201530626072202
2016-06-06,14,1157056,-0.155252493529545,0.252728746899351,0.289900392535309
2016-06-06,15,1560818,-0.216259350953774,0.221431598882319,0.168805069628382
2016-06-06,16,460319,0.0763454441395695,0.0763454441395695,0.119183586734719
2016-06-07,9,1437042,0.963720704928672,0.530650871267551,0.329997890678348
2016-06-07,10,1734978,0.468659322950504,0.439313026183552,0.339550048264023
2016-06-07,11,1682935,0.776250744321194,0.341402231052048,0.306086448368557
2016-06-07,12,1192396,-0.0870279994975576,0.187215825895495,0.290964863614605
2016-06-07,13,825776,-0.0677408454800243,0.168087266286987,0.196419814434352
2016-06-07,14,1466876,0.48266678220652,0.251043301232054,0.280730192982493
2016-06-07,15,2942370,-0.308568662982989,0.308475534548089,0.19093298737454
2016-06-07,16,1467296,0.0579654155926868,0.0579654155926868,0.129657471481628
2016-06-08,9,792790,0.0388198762639291,0.21105768710982,0.47581093185067
2016-06-08,10,1205642,-0.289570802179151,0.148847445641683,0.354387744973994
2016-06-08,11,1128704,0.153635253525675,0.249532900812177,0.406549400920841
2016-06-08,12,1022178,-0.4186754570072,0.241440175094188,0.230527005142141
2016-06-08,13,714872,0.292283918135938,0.196525881103758,0.192395594131174
2016-06-08,14,1090095,0.242724933554017,0.147647001995722,0.31627426128832
2016-06-08,15,1585069,-0.19409389626821,0.134851620094844,0.203387209882829
2016-06-08,16,748952,0.174876173975003,0.174876173975003,0.12097841531218
2016-06-09,9,618658,-0.0922280500629036,0.276138716480886,0.364096713473622
2016-06-09,10,1001244,-0.119092198020709,0.32297938817062,0.332062940587105
2016-06-09,11,865388,-0.0504726972840874,0.274606520046596,0.32540867387458
2016-06-09,12,696778,0.348905180465575,0.188595800960716,0.286650259638347
2016-06-09,13,660380,0.193311484904557,0.166617373453863,0.211375493993369
2016-06-09,14,789654,0.192745759793578,0.18782811718857,0.288273185504642
2016-06-09,15,2667067,0.192759729201653,0.148650075849447,0.193907841036079
2016-06-09,16,671814,-0.096237135711652,0.096237135711652,0.131137694638776
2016-06-10,9,1281920,0.134861787129381,0.372374054652046,0.394632348020806
2016-06-10,10,3068043,1.04382082531584,0.658499144581388,0.317967361548865
2016-06-10,11,2525603,0.484487034153602,0.563187905910461,0.368859311755651
2016-06-10,12,1363027,0.0760046245880996,0.268432167245725,0.287490513271218
2016-06-10,13,1126424,-0.531916147759981,0.289636289472817,0.213591539204313
2016-06-10,14,1271321,0.0188553651214285,0.230112248635176,0.299102458992626
2016-06-10,15,1995374,0.323415362628809,0.297277611323457,0.209812897529323
2016-06-10,16,727658,-0.0189843379782673,0.0189843379782673,0.135967292160941
2016-06-13,9,1266897,0.0571265368292107,0.492192798628154,0.346653931307952
2016-06-13,10,1744225,0.149326868058663,0.338847916529119,0.495887410259615
2016-06-13,11,1413215,0.0503594056831425,0.278106127269784,0.370559070633598
2016-06-13,12,1151013,0.256154971428835,0.178571602639938,0.263383843834902
2016-06-13,13,1031611,-0.0805706339944035,0.238912875085671,0.28440782186574
2016-06-13,14,1139440,0.111833512423276,0.151341725248895,0.267182133986975
2016-06-13,15,1900498,-0.353935645820114,0.251772880052064,0.224825734913368
2016-06-13,16,702646,-0.0570504912307701,0.0570504912307701,0.130708525045857
2016-06-14,9,902703,0.491723940194699,0.294702214511272,0.343115087480962
2016-06-14,10,1452555,0.0130150009944874,0.271418065918536,0.376843356347897
2016-06-14,11,1885206,0.582512125231149,0.525647732270297,0.338448503006607
2016-06-14,12,983930,-0.00472221566445441,0.188734618833176,0.286076795858936
2016-06-14,13,716744,-0.302876038263911,0.222548148407857,0.230553962785892
2016-06-14,14,851163,0.113615073034001,0.164838062196541,0.270776918032224
2016-06-14,15,1782087,0.217590914897636,0.364290620510378,0.23896718895491
2016-06-14,16,552470,0.0660720209038068,0.0660720209038068,0.134461697162636
2016-06-15,9,744199,0.075471701695573,0.28254825478096,0.363255427661644
2016-06-15,10,1523346,-0.434742202535476,0.345907421190351,0.409131793349233
2016-06-15,11,982940,0.0712002575109505,0.275967650780339,0.39866729057687
2016-06-15,12,700825,0.0234698243490428,0.146750166229665,0.250886883491706
2016-06-15,13,457127,0.0490038881808985,0.128915381726714,0.265492230127345
2016-06-15,14,1542077,0.309927261310516,0.357364634635381,0.246857008027122
2016-06-15,15,1842536,-0.368394125604476,0.333083863613628,0.232057660972807
2016-06-15,16,663341,0.0473059283149002,0.0473059283149002,0.134977052247485
2016-06-16,9,848434,-0.381118977799355,0.34275124384472,0.322690023625987
2016-06-16,10,1648658,0.692895884892986,0.342645116309703,0.394500398713476
2016-06-16,11,1570466,0.526861694785863,0.29938345732551,0.346084942297077
2016-06-16,12,1525446,0.103165308094866,0.305992992276008,0.26566290432604
2016-06-16,13,1296176,-0.300413293899471,0.234760619520591,0.233009958203013
2016-06-16,14,1192038,0.131541877466113,0.283557485222072,0.271036217643619
2016-06-16,15,1709967,0.300018976214433,0.198956616158246,0.259435043636991
2016-06-16,16,471024,0.0842184113784228,0.0842184113784228,0.136072443017793
2016-06-17,9,702038,-0.450197721545376,0.250154778449748,0.346382144009773
2016-06-17,10,1012028,-0.150517431991837,0.328107644865308,0.45173716046259
2016-06-17,11,1069713,0.0828126223642478,0.280755807909561,0.404199062568505
2016-06-17,12,621826,0.274297051384842,0.204080905748551,0.239980762124724
2016-06-17,13,675666,0.131245917405476,0.165661171604437,0.260116288223854
2016-06-17,14,1331792,0.491948896512495,0.24665439641844,0.241874944663315
2016-06-17,15,2943689,0.189627898213818,0.158337392829981,0.257153928077291
2016-06-17,16,1357245,0.046513792177727,0.046513792177727,0.137583996076188
2016-06-20,9,1642502,-0.761969703947685,0.574407036930607,0.350207683422515
2016-06-20,10,2079858,-0.28048202964075,0.35242241767113,0.399979494491094
2016-06-20,11,1688258,0.317608861105612,0.321427800682551,0.347719409020196
2016-06-20,12,1015673,0.130487482398012,0.230392146044832,0.266642227856382
2016-06-20,13,991910,0,0.191483005161641,0.232071772467923
2016-06-20,14,1082306,0.334759472002633,0.172470581878498,0.303290050476393
2016-06-20,15,2287493,-0.223048419610761,0.269308124055575,0.253690129896739
2016-06-20,16,874953,0.0558087634241478,0.0558087634241478,0.132908980058414
2016-06-21,9,938919,-0.409531473341973,0.439851585232192,0.430232092125729
2016-06-21,10,1684022,0.595129150968932,0.503844582667598,0.412341023479681
2016-06-21,11,1859352,0.462492730781339,0.228867809697064,0.377332694081231
2016-06-21,12,1113295,0.386847677792046,0.166868657884517,0.250028374296255
2016-06-21,13,1373703,-0.0183874230544667,0.202595428747076,0.238413770656977
2016-06-21,14,1142799,-0.2301285132154,0.228634767517268,0.280487787808541
2016-06-21,15,1515697,-0.119876449414802,0.233573479039944,0.254674194297743
2016-06-21,16,487450,-0.166220372558712,0.166220372558712,0.13233649351045
2016-06-22,9,1004266,-0.0553352407368646,0.400294703116544,0.386632515037015
2016-06-22,10,1779245,0.0737735186539634,0.309685416960152,0.427679031009452
2016-06-22,11,1429143,-0.0553250359893287,0.300005420445379,0.375180271190029
2016-06-22,12,1211596,-0.0184484826646347,0.265843336914373,0.282140742216188
2016-06-22,13,1022636,0.0370779961100798,0.113628167018405,0.213889354275873
2016-06-22,14,1396855,-0.147840422054601,0.225804018190474,0.284300441573324
2016-06-22,15,2091995,-0.129378079224196,0.152932289515996,0.236039045423248
2016-06-22,16,1163863,-0.111028878911368,0.111028878911368,0.13928545376847
2016-06-23,9,922786,-0.156372197618282,0.270533576656549,0.375523481531754
2016-06-23,10,1235352,-0.133569787032428,0.224683175119914,0.382331055338983
2016-06-23,11,1172736,0.184739607526829,0.205719044694454,0.343600169269559
2016-06-23,12,801269,0.0454418770347242,0.183625327258365,0.241975178804653
2016-06-23,13,827413,0.133262892226016,0.201931997573709,0.208859939714668
2016-06-23,14,1201207,0.11015238859331,0.0919513622731969,0.262715714646551
2016-06-23,15,2365529,0.165001412446797,0.223708952676106,0.232945950675231
2016-06-23,16,1030367,0.110032865337395,0.110032865337395,0.132685978239582
2016-06-24,9,2903056,0.549250740004714,0.671278208762886,0.352115280173571
2016-06-24,10,5688607,0.200638462199976,0.535472404936205,0.382862836799001
2016-06-24,11,3047132,-0.493196725356793,0.604602149501915,0.340194630988485
2016-06-24,12,1612025,-0.348528280896199,0.421466163752472,0.254732780021858
2016-06-24,13,1247383,0.440227663454928,0.305661806111982,0.210185732328182
2016-06-24,14,2456409,0.176024685244425,0.510926110471698,0.265612762716128
2016-06-24,15,4169608,-0.0632089331976893,0.766943049731852,0.228781341531997
2016-06-24,16,1884458,-0.506012947710444,0.506012947710444,0.137805576504818
2016-06-27,9,1326985,-0.29640629333505,0.379826070319339,0.397231232638759
2016-06-27,10,4427746,1.50987953993433,0.558070884916145,0.363793673121207
2016-06-27,11,3293722,-0.336640560432544,0.447086928543055,0.418634763778492
2016-06-27,12,2045856,-0.0386974551624064,0.306757646299645,0.291328993860557
2016-06-27,13,1517169,0.185098695763442,0.478980362211831,0.270302320505223
2016-06-27,14,1734834,-0.212617844678098,0.314677202760439,0.257393750818455
2016-06-27,15,4016127,0.439400194333439,0.534100972802019,0.234887520452586
2016-06-27,16,869832,-0.0182698456706376,0.0182698456706376,0.239960753419357
2016-06-28,9,1542028,-0.0182631723637527,0.504303337053814,0.359613442458584
2016-06-28,10,2327851,-0.100507112485637,0.57082436026207,0.658326049346196
2016-06-28,11,2626014,0.100507112485637,0.286562042125718,0.35526603278212
2016-06-28,12,1352678,-0.0182665084077271,0.149960207612267,0.249713014625965
2016-06-28,13,1145755,-0.109669175678384,0.281175428832366,0.22328942068386
2016-06-28,14,1524948,0.0913993300077465,0.169779267092271,0.249502029125753
2016-06-28,15,2860994,0.0365363540783648,0.175459946208673,0.267098342966842
2016-06-28,16,1128772,0.0912825257359806,0.0912825257359806,0.171407929473594
2016-06-29,9,1714557,0.163740598759698,0.278270644524788,0.347297854468499
2016-06-29,10,2455902,0.272306603773398,0.339243670123005,0.465087755867023
2016-06-29,11,1410830,-0.235956185343333,0.238238180035021,0.360650868214453
2016-06-29,12,1515428,0.181554152992458,0.192985427011463,0.252086177475986
2016-06-29,13,1382876,-0.15757011316575,0.149257092657241,0.234888479910698
2016-06-29,14,1810326,0.121467097627548,0.110369201067497,0.234459619643768
2016-06-29,15,2838722,-0.154537503368513,0.259249603754524,0.22904145398579
2016-06-29,16,1435090,0.118058407209976,0.118058407209976,0.199957397297864
2016-06-30,9,1907986,-0.550717722188221,0.647690789468142,0.328828073474137
2016-06-30,10,2350348,0.451174706864865,0.45944370135049,0.544379075660641
2016-06-30,11,1914128,0.258606023338093,0.257136596247754,0.342897564230248
2016-06-30,12,2240407,0.463093094684197,0.255922886159238,0.24478925363824
2016-06-30,13,1749272,0.0923618277110627,0.176094225450881,0.228461935179778
2016-06-30,14,2020037,0.356069417021843,0.306384513041989,0.232645416481709
2016-06-30,15,3647120,-0.0895255207510992,0.322463274134996,0.245405815106395
2016-06-30,16,1618607,0.0626762790808755,0.0626762790808755,0.17753312849461
2016-07-01,9,1344156,-0.277456328091485,0.202784751127666,0.372348540149203
2016-07-01,10,2488616,-0.145128521668614,0.3398189795896,0.484276362272615
2016-07-01,11,2321398,0.431533796027672,0.27878815024677,0.337279902295663
2016-07-01,12,1231592,0.353379353303662,0.245593393484361,0.294948865928442
2016-07-01,13,1267229,0.128678355773282,0.178065558193709,0.223471974510861
2016-07-01,14,1390533,-0.0605758285342262,0.200222167092764,0.251214988216227
2016-07-01,15,2603018,0.238527650562936,0.218566936086454,0.219155058606126
2016-07-01,16,908106,-0.0622471230806276,0.0622471230806276,0.179488243750014
2016-07-05,9,1330131,0.195122013126259,0.606406779071855,0.333801442431883
2016-07-05,10,2520111,0.353794814466468,0.242630129958513,0.476265688745782
2016-07-05,11,2448385,0.240043644096666,0.327057341366668,0.351581401057007
2016-07-05,12,1916148,-0.0636145228204654,0.163278709176649,0.283946877176402
2016-07-05,13,1334253,0.123315438862992,0.217191357054116,0.214058480825211
2016-07-05,14,1508776,0,0.145842213221219,0.221192405438411
2016-07-05,15,3938115,-0.45879734616614,0.213130120392152,0.230160868717746
2016-07-05,16,2124060,-0.088472092827363,0.088472092827363,0.175234651538416
2016-07-06,9,1781249,-1.15308540177184,0.961745534080685,0.334240558336642
2016-07-06,10,2966083,0.053927738139592,0.470024454287939,0.484115931866537
2016-07-06,11,1832323,0.128410644297805,0.217104416358517,0.338518933794386
2016-07-06,12,991859,0.0601077471861444,0.202889831405138,0.278000010576035
2016-07-06,13,1208074,0.268696982082517,0.211770928632117,0.207487846430244
2016-07-06,14,1468068,0.341099169019365,0.29784406400742,0.232968660996023
2016-07-06,15,2053434,0.21193051627364,0.217167554215283,0.26768805724782
2016-07-06,16,767472,0.0711364070546061,0.0711364070546061,0.171741308061513
2016-07-07,9,1109640,-0.285791238603839,0.263512612119287,0.534936168807382
2016-07-07,10,1434529,-0.349017992307754,0.298612861411896,0.438149145304583
2016-07-07,11,1465013,-0.179549379414645,0.29046823061664,0.324868826413769
2016-07-07,12,1180343,-0.20688111718723,0.247270998183291,0.261620833358957
2016-07-07,13,1344210,0.0270087780169348,0.243901285105383,0.217137750482007
2016-07-07,14,1430310,-0.543557597097077,0.265230493710847,0.245539583759634
2016-07-07,15,2238652,0.155732984730328,0.248471033457057,0.251811798644701
2016-07-07,16,984434,0.0722673924857808,0.0722673924857808,0.166709675408913
2016-07-08,9,1779439,0.0180489126019978,0.383684589514894,0.408177363792181
2016-07-08,10,2635338,0.898317215929545,0.65575374197452,0.447348653478148
2016-07-08,11,1998462,-0.0357781756946451,0.293371760065573,0.334136537103958
2016-07-08,12,1130318,-0.102754509920988,0.235497705316276,0.266229739728841
2016-07-08,13,996356,0.158205227282071,0.235346503171737,0.20176871226185
2016-07-08,14,1596785,0.0071526920975451,0.242309736430833,0.302999625957088
2016-07-08,15,2112041,-0.0536576653904497,0.196228455883719,0.249991944762584
2016-07-08,16,1187421,-0.0268396333527932,0.0268396333527932,0.158910969398975
2016-07-11,9,1386413,-0.483592101174679,0.436110330859932,0.440880942711789
2016-07-11,10,1501204,0.00360412311719571,0.110661175731447,0.527312941909248
2016-07-11,11,1538129,0.282519104986001,0.171781430674829,0.300896331335574
2016-07-11,12,928824,0.396338428271914,0.162482002419721,0.248041453311127
2016-07-11,13,841616,0.159168779300778,0.170507218484442,0.208185913449156
2016-07-11,14,925997,-0.171698425354627,0.191967035819973,0.251884626972637
2016-07-11,15,1362508,0.0554765178554462,0.148646910274806,0.232497745689558
2016-07-11,16,656186,0.0268324316264668,0.0268324316264668,0.151954319230599
2016-07-12,9,1297790,0.170422360657696,0.33437004099935,0.422104756602289
2016-07-12,10,2300551,-0.305029999773776,0.520530239245412,0.43927323191475
2016-07-12,11,1713207,-0.0898391938962462,0.167294313232796,0.31220884993668
2016-07-12,12,1153946,0.137421262638782,0.15711115646566,0.282435211347494
2016-07-12,13,1001248,-0.0294443459108784,0.122430435436625,0.197311699030557
2016-07-12,14,1258499,-0.107976916727903,0.141522997866476,0.264555743219057
2016-07-12,15,3158237,-0.441382511830568,0.286044258103074,0.222306531278002
2016-07-12,16,1176211,0.135324121873559,0.135324121873559,0.154250553873518
2016-07-13,9,1110990,0.125910620105874,0.274043485750714,0.399651485858238
2016-07-13,10,1957662,0.143524493403824,0.32861082924674,0.460704850626707
2016-07-13,11,2006457,0.286969444981722,0.329994864614728,0.281706583698418
2016-07-13,12,834904,-0.0897126837076101,0.23814102583251,0.248009316257333
2016-07-13,13,613858,-0.0356567246716288,0.168869943100627,0.187083060982302
2016-07-13,14,1111726,0.161160389434212,0.196304257486351,0.238859868522189
2016-07-13,15,1651847,0.205549918209602,0.135520732947502,0.266866821147502
2016-07-13,16,572330,-0.0446488376395493,0.0446488376395493,0.149811938034035
2016-07-14,9,1205554,0.511097279351258,0.333387782012618,0.378707890393335
2016-07-14,10,2142646,-0.331467268772645,0.379779781578003,0.416623203893002
2016-07-14,11,1361042,0.405851545650471,0.192683635152147,0.298716820225469
2016-07-14,12,861509,-0.0652620742351395,0.10631455884734,0.254852205458152
2016-07-14,13,663311,-0.125458517164123,0.148459789210627,0.181948746936576
2016-07-14,14,1012410,0.0402855805453406,0.167844059837516,0.242883954114215
2016-07-14,15,1644455,-0.0404646638002326,0.241545476872379,0.235839962090186
2016-07-14,16,593419,-0.0356439513391926,0.0356439513391926,0.142231759903015
2016-07-15,9,1196707,-0.0356919786067778,0.196686100643491,0.401035752573335
2016-07-15,10,1179006,-0.293155743259632,0.299659941694608,0.420229443813331
2016-07-15,11,1015017,-0.468146243832379,0.267738938062214,0.305186766849318
2016-07-15,12,877797,0.161559778550657,0.211853056335691,0.239511723447918
2016-07-15,13,917478,0.295844942123491,0.160345594537276,0.179686043552021
2016-07-15,14,1257522,-0.107478738514732,0.115586915883039,0.22498345858523
2016-07-15,15,2844755,-0.0179243592521416,0.156187840780482,0.234190841251089
2016-07-15,16,1253272,0.0806343277125698,0.0806343277125698,0.139134280332655
2016-07-18,9,700412,0.150057395142333,0.164992683167739,0.353485052102905
2016-07-18,10,1606791,-0.00697026645459786,0.21688825443056,0.397290542079653
2016-07-18,11,785917,-0.053633683238008,0.146914292257866,0.330024357450451
2016-07-18,12,1144528,-0.157670729985604,0.130103431839814,0.234782309141055
2016-07-18,13,841170,0.00555222720572957,0.186308737085258,0.200968454379469
2016-07-18,14,1084590,0.259357118955172,0.128660492324884,0.217621260003591
2016-07-18,15,1420154,-0.0536049329372901,0.139256127851204,0.217182644471818
2016-07-18,16,475591,-0.0715179719381176,0.0715179719381176,0.132300914325997
2016-07-19,9,748025,-0.205715380449067,0.285006973926656,0.353222979634056
2016-07-19,10,1488855,-0.410367223322616,0.25658989896726,0.374332222983134
2016-07-19,11,1028219,0.0783635714217468,0.280551313833104,0.294051338128795
2016-07-19,12,764892,0.0833286988060067,0.0867845294937949,0.228477453189607
2016-07-19,13,1227775,-0.192803097855876,0.100021901705188,0.174427975690907
2016-07-19,14,1371478,0.181493144995581,0.153839132783103,0.226488973964561
2016-07-19,15,1906445,-0.0538744737822228,0.200359364779241,0.211323947554606
2016-07-19,16,518992,0.0359195406161028,0.0359195406161028,0.128489423065285
2016-07-20,9,921795,-0.18008288677267,0.127509940522885,0.332141180921133
2016-07-20,10,1944788,-0.119032603734759,0.386635672622118,0.384342058399266
2016-07-20,11,1624740,0.164083737532739,0.172614352143637,0.288326946128119
2016-07-20,12,909143,0.215963370179306,0.180643164557087,0.214763747696609
2016-07-20,13,1192758,-0.0395583850952619,0.14257015796248,0.190552301587545
2016-07-20,14,1599721,0.0710141114201868,0.147725805295281,0.213291084718216
2016-07-20,15,1499631,-0.0674172478848156,0.15802037596324,0.196633328860987
2016-07-20,16,727843,0.0269723535013533,0.0269723535013533,0.12011379908397
2016-07-21,9,1003904,0.0900009060841533,0.334800293449817,0.32060620999927
2016-07-21,10,1521650,-0.0629921280672185,0.29208881596401,0.347401110259649
2016-07-21,11,1198040,-0.108078908115861,0.263778647739951,0.27208447515397
2016-07-21,12,704594,0.172870228345801,0.153009814441971,0.219150946513593
2016-07-21,13,814621,-0.272045280427147,0.198698471780195,0.167720001822554
2016-07-21,14,1188345,-0.153464259412583,0.186934316293143,0.205896863084427
2016-07-21,15,1419471,0.0180668473842793,0.193514342903316,0.191550051388955
2016-07-21,16,589264,0.0270941523445423,0.0270941523445423,0.11709545009201
2016-07-22,9,1414624,0.951447802162075,0.620423499024896,0.298771991257866
2016-07-22,10,1915141,0.312179712123406,0.352935152396823,0.360292264602931
2016-07-22,11,857301,-0.142589811165816,0.213900740280287,0.272148713043631
2016-07-22,12,722067,-0.263434171055632,0.251412842922815,0.217899518813706
2016-07-22,13,934546,0.0232458337360519,0.120690919478108,0.199550698103121
2016-07-22,14,713407,0.0348586218286151,0.105868528863801,0.213885029449632
2016-07-22,15,1433458,0.151806074605698,0.151600443636352,0.179206213223354
2016-07-22,16,928089,0.0802747222342859,0.0802747222342859,0.111094333584018
2016-07-25,9,1187326,-0.706716722309331,0.680921475087093,0.459451350282273
2016-07-25,10,1743932,0.242098302511629,0.371563795566823,0.356130792908046
2016-07-25,11,929654,-0.123665902794379,0.15820779142482,0.261670263498005
2016-07-25,12,995611,-0.0735551382720523,0.131663130463584,0.228636301223227
2016-07-25,13,989236,0.143472047566018,0.0958879800441827,0.167682180354159
2016-07-25,14,1062514,-0.0179227529828019,0.122976642400306,0.197582747389794
2016-07-25,15,1623121,-0.0537875405168364,0.265070693723895,0.178479270344911
2016-07-25,16,673503,0.197079701878877,0.197079701878877,0.111145115190854
2016-07-26,9,1865159,-0.881221420579514,0.698208280886848,0.431937063761898
2016-07-26,10,3526499,-0.743363045978374,0.51904215094916,0.355320447783014
2016-07-26,11,2137414,0.00909876712329449,0.417629326302049,0.274915090042142
2016-07-26,12,1477296,-0.245957764622418,0.359208467991501,0.220288761507224
2016-07-26,13,1613858,-0.0472566950455722,0.232470744659856,0.189922030183671
2016-07-26,14,1689617,-0.124360749810748,0.199722444147922,0.198710033012144
2016-07-26,15,2908534,0.0986247408856222,0.174061942323641,0.173491850431182
2016-07-26,16,1116471,0.0365030119037435,0.0365030119037435,0.122879009112605
2016-07-27,9,1867970,-0.13840328549648,0.755420140161579,0.523390539827273
2016-07-27,10,3050901,0.872734131676456,0.477788653517393,0.432377972301185
2016-07-27,11,2051468,-0.452653316792517,0.361738530609143,0.268939919243094
2016-07-27,12,1332559,0.0272170561897767,0.196569652190775,0.236962161067538
2016-07-27,13,1004062,-0.0344761890895384,0.171198807451828,0.174948457663144
2016-07-27,14,2213827,0.41473920955104,0.421619215355276,0.189744737766601
2016-07-27,15,2608918,-0.199005040800948,0.284861359366098,0.183400067269293
2016-07-27,16,686051,0.162851750457804,0.162851750457804,0.117089952422668
2016-07-28,9,867865,-0.199655701154455,0.566262170899084,0.43480397046699
2016-07-28,10,1053754,-0.564123243657288,0.336208322582943,0.479567571194064
2016-07-28,11,1156091,-0.127865575919817,0.165708681139027,0.304298999362514
2016-07-28,12,701788,-0.0914327575812557,0.101517673755669,0.213174872744918
2016-07-28,13,1182172,0.0548696858759357,0.146781907824218,0.173533922775126
2016-07-28,14,1176494,0.310360815077626,0.196712267382815,0.238788207752305
2016-07-28,15,1825040,-0.100305484177099,0.193260684488972,0.18630157097605
2016-07-28,16,732056,0.082075605355314,0.082075605355314,0.127837362409273
2016-07-29,9,891316,0.145375275466719,0.320495832910232,0.451207300809954
2016-07-29,10,2068381,1.13750436588482,0.514988471481541,0.465341518317735
2016-07-29,11,1720049,0,0.272504775761813,0.305446117013863
2016-07-29,12,956349,-0.197681796786053,0.1668432044591,0.225082430293483
2016-07-29,13,759487,-0.258293355028805,0.184151990256073,0.177892787825256
2016-07-29,14,1586663,-0.439403834500141,0.291489929747611,0.227174638977339
2016-07-29,15,2083053,0.328244189880778,0.188273234444635,0.196554177153646
2016-07-29,16,1037253,-0.0270868134020219,0.0270868134020219,0.125793196327182
2016-08-01,9,862875,-0.469314940834487,0.247657860024494,0.406711172931915
2016-08-01,10,2143486,-0.597038366913782,0.375245811589022,0.608237431688122
2016-08-01,11,1771434,-0.147539666657615,0.275885979032329,0.292996377058303
2016-08-01,12,1564098,0.0273385885877886,0.161384427610831,0.222974464310492
2016-08-01,13,1295972,-0.118521233730995,0.17427576236182,0.196903287154218
2016-08-01,14,2011285,-0.180238961224521,0.308209782027034,0.272467832659078
2016-08-01,15,4189898,-0.51547969996717,0.267910189616616,0.211245452875059
2016-08-01,16,1170168,0.146319503761116,0.146319503761116,0.136050743509625
2016-08-02,9,977588,-0.257447733221561,0.392276956843521,0.432514020656679
2016-08-02,10,3630244,-0.33198112378674,0.296851556201072,0.538757197898443
2016-08-02,11,2733469,-0.323819499318967,0.357080741675684,0.284358549319742
2016-08-02,12,1856855,0.120398254877285,0.371416467440176,0.214408755895865
2016-08-02,13,1575876,-0.222387044951855,0.171243642382665,0.177889538964443
2016-08-02,14,2073476,-0.258218068258076,0.18959152102328,0.240531454547833
2016-08-02,15,2501800,0.248941200122132,0.180231742266614,0.271995238986422
2016-08-02,16,973163,0.17611349966038,0.17611349966038,0.133288733160028
2016-08-03,9,806386,-0.555454122056664,0.499883631420938,0.392485476968592
2016-08-03,10,1703831,0.176042503417806,0.290712549570719,0.546457371852771
2016-08-03,11,1228081,-0.187183116534406,0.292000797097465,0.300163036531818
2016-08-03,12,777368,-0.174698503739279,0.137156219853835,0.208821975438111
2016-08-03,13,860199,-0.0558191474163916,0.141324250025145,0.194595836952493
2016-08-03,14,1192781,0.0372162267042064,0.165639128467015,0.258774508710422
2016-08-03,15,1261609,0.111565649355638,0.146865846854711,0.232519709276652
2016-08-03,16,1058167,0.148560844407708,0.148560844407708,0.141880150378525
2016-08-04,9,741149,-0.0277842094864589,0.496797022716744,0.433062169774111
2016-08-04,10,1327588,0.0277842094864589,0.2012372848491,0.494923034670623
2016-08-04,11,787920,-0.101913197313896,0.167396818872772,0.272478298718414
2016-08-04,12,986474,0.111172885269051,0.111504339679358,0.207538115900062
2016-08-04,13,606380,-0.036858643815485,0.0687888953843874,0.17191423256073
2016-08-04,14,784080,-0.118818025009659,0.149785702632931,0.226428617443951
2016-08-04,15,1271715,-0.103919249257034,0.177953733119583,0.237389915801282
2016-08-04,16,639163,0.111337922059906,0.111337922059906,0.136374627465359
2016-08-05,9,786319,-0.0463542399251615,0.197030593310355,0.373472921584287
2016-08-05,10,1963144,-0.819371437030947,0.518398358892329,0.47728628912096
2016-08-05,11,921644,0.102789337649112,0.29243616143865,0.289878184374415
2016-08-05,12,765598,0.121342246652301,0.228569315334981,0.204461364873306
2016-08-05,13,646573,-0.0186584569997539,0.145474186015801,0.179081686097534
2016-08-05,14,1091150,-0.0741084387797297,0.135441502336722,0.230265521846853
2016-08-05,15,2078019,0.0647779045998664,0.129537524553558,0.224742655262072
